Date,Account name,Account ID,Campaign name,Campaign ID,Ad group name,Ad group ID,Device type,Keyword,Keyword ID,Bidded match type,Keyword status,Final URL,Final mobile URL,Clicks,Cost,Conversions
2019-01-18,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,+cars insurance cheap,75729009436780,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.27,0
2019-01-18,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,+cheap +car.ins,75729009436886,Broad,Active,https://www.topcarquote.com/car-insurance/,,4,0.92,0
2019-01-18,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,+cheap +cars for insurance,75729009437103,Broad,Active,https://www.topcarquote.com/car-insurance/,,2,0.49,0
2019-01-18,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,cheap +car.insuranse,75729009436985,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.26,0
2019-01-18,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,cheap +cars for insurance,75729009437031,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.23,0
2019-01-18,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,cheap +cars to insurance,75729009437013,Broad,Active,https://www.topcarquote.com/car-insurance/,,2,0.44,0
2019-01-18,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,cheap insurance for +cars,75729009436984,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.23,0
2019-01-18,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,insurance +car +cheap,75729009437088,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.31,0
2019-01-18,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Companies,1213861021635142,Computer,cheapest +car.insurance +companies,75866448513803,Broad,Active,https://www.topcarquote.com/car-insurance/,,2,0.29,0
2019-01-18,Car - Bing,146000052,Car - Car (Mobile),335285401,Car - Companies,1219358579821275,Smartphone,best +car.insurance +companies,76210045544158,Broad,Active,https://www.topcarquote.com/car-insurance/,,5,0.45,0
2019-01-18,Car - Bing,146000052,Car - Car (Mobile),335285401,Car - Companies,1219358579821275,Smartphone,best +car.insurance companies,76210045544150,Broad,Active,https://www.topcarquote.com/car-insurance/,,4,0.38,0
2019-01-18,Car - Bing,146000052,Car - Learner (Mobile),335285397,Learner - General,1222657114848078,Smartphone,+learner insurance,76416204071329,Broad,Active,https://www.topcarquote.com/new-driver/,,1,0.86,0
2019-01-18,Car - Bing,146000052,Car - Liability (Desktop),335285382,Liability - General,1216060044603400,Tablet,car +liability coverage,76003887409569,Broad,Active,https://www.topcarquote.com/liability/,,1,1.37,0
2019-01-18,Car - Bing,146000052,Car - Liability (Mobile),335285389,Liability - General,1218259068363770,Smartphone,cheap +liability car insurance,76141325623413,Broad,Active,https://www.topcarquote.com/liability/,,1,0.16,0
2019-01-18,Car - Bing,146000052,Car - No/Without (Desktop),335285379,No/Without - General,1222657114848094,Computer,can i get car insurance with +no license,76416204071429,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.83,0
2019-01-18,Car - Bing,146000052,Car - No/Without (Desktop),335285379,No/Without - General,1222657114848094,Computer,driver insurance +no car,76416204071404,Broad,Active,https://www.topcarquote.com/sr-22/,,1,1.18,0
2019-01-18,Car - Bing,146000052,Car - No/Without (Mobile),335285399,No/Without - General,1214960532947143,Smartphone,+no down payment car insurance,75935168058270,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.54,0
2019-01-18,Car - Bing,146000052,Car - No/Without (Mobile),335285399,No/Without - General,1214960532947143,Smartphone,suspended license for driving +without insurance,75935168058361,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.43,0
2019-01-18,Car - Bing,146000052,Car - SR-22 (Desktop),335285380,SR-22 - General,1220458091123548,Computer,how to +sr22 car insurance,76278766453044,Broad,Active,https://www.topcarquote.com/sr-22/,,1,1.46,0
2019-01-18,Car - Bing,146000052,Car - SR-22 (Desktop),335285380,SR-22 - General,1220458091123548,Computer,top +sr22 inexpensive insurance,76278766453095,Broad,Active,https://www.topcarquote.com/sr-22/,,1,1.65,0
2019-01-18,Car - Bing,146000052,Car - SR-22 (Desktop),335285380,SR-22 - General,1220458091123548,Computer,want +sr22 affordable insurance,76278766453059,Broad,Active,https://www.topcarquote.com/sr-22/,,1,1.62,0
2019-01-18,Car - Bing,146000052,Car - SR-22 (Mobile),335285393,SR-22 - General,1213861021635126,Smartphone,+sr-22 insurance,75866448783329,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.27,0
2019-01-18,Car - Bing,146000052,Car - SR-22 (Mobile),335285393,SR-22 - General,1213861021635126,Smartphone,+sr22 cheap insurance,75866448783289,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.49,0
2019-01-18,Car - Bing,146000052,Car - Suspended (Desktop),335285377,Suspended - General,1207263951916800,Computer,can i get car insurance with a +suspended license,75454131332238,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.31,0
2019-01-18,Car - Bing,146000052,Car - Suspended (Desktop),335285377,Suspended - General,1207263951916800,Computer,can i get insurance with a +suspended license,75454131332236,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.94,0
2019-01-18,Car - Bing,146000052,Car - Suspended (Desktop),335285377,Suspended - General,1207263951916800,Tablet,auto insurance for +suspended license,75454131332235,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.95,0
2019-01-18,Car - Bing,146000052,Car - Suspended (Mobile),335285392,Suspended - General,1217159556394777,Smartphone,+suspended license insurance,76072607224666,Broad,Active,https://www.topcarquote.com/sr-22/,,2,1.74,0
2019-01-18,Car - Bing,146000052,Car - Teen (Desktop),335285385,Teen - General,1209462974855746,Computer,cheap car insurance for +teenagers,75591571086827,Broad,Active,https://www.topcarquote.com/new-driver/,,2,1.17,0
2019-01-18,Car - Bing,146000052,Car - Teen (Mobile),335285390,Teen - General,1211661998404036,Smartphone,insurance for +teens,75729009693094,Broad,Active,https://www.topcarquote.com/new-driver/,,1,0.29,0
2019-01-17,Lif - Bing,146001195,Lif - Children (Desktop),335315491,Children - Baby,1221557613674269,Computer,baby +life insurance,76347488784421,Broad,Active,https://www.findlifeinsurance.org/child/,,2,1.13,0
2019-01-17,Lif - Bing,146001195,Lif - Children (Desktop),335315491,Children - Baby,1221557613674269,Computer,whole +life insurance for infants,76347488784433,Broad,Active,https://www.findlifeinsurance.org/child/,,1,0.77,0
2019-01-17,Lif - Bing,146001195,Lif - Children (Desktop),335315491,Children - Children,1220458101731964,Tablet,insurance policy for +kids,76278771250828,Broad,Active,https://www.findlifeinsurance.org/child/,,1,0.8,0
2019-01-17,Lif - Bing,146001195,Lif - Children (Mobile),335315496,Children - Children,1208363473991281,Smartphone,life insurance for +children,75522855765900,Broad,Active,https://www.findlifeinsurance.org/child/,,1,0.38,0
2019-01-17,Lif - Bing,146001195,Lif - Children (Mobile),335315496,Children - Children,1208363473991281,Smartphone,life insurance for your +child,75522855765919,Broad,Active,https://www.findlifeinsurance.org/child/,,1,0.28,0
2019-01-17,Lif - Bing,146001195,Lif - Children (Mobile),335315496,Children - Children,1208363473991281,Smartphone,whole life insurance for +child,75522855765915,Broad,Active,https://www.findlifeinsurance.org/child/,,1,0.65,0
2019-01-17,Lif - Bing,146001195,Lif - Family (Desktop),335315492,Family -  Best,1212761520326965,Computer,best +family life insurance,75797733772157,Broad,Active,https://www.findlifeinsurance.org/family/,,1,0.59,0
2019-01-17,Lif - Bing,146001195,Lif - Family (Desktop),335315492,Family -  Best,1212761520326965,Computer,best life insurance policy for +family,75797733772156,Broad,Active,https://www.findlifeinsurance.org/family/,,1,0.51,0
2019-01-17,Lif - Bing,146001195,Lif - Family (Desktop),335315492,Family - Quotes,1211662009016164,Computer,+family life policy,75729014439118,Broad,Active,https://www.findlifeinsurance.org/family/,,1,0.51,0
2019-01-17,Lif - Bing,146001195,Lif - Family (Desktop),335315492,Family - Quotes,1211662009016164,Computer,life insurance for +family,75729014439146,Broad,Active,https://www.findlifeinsurance.org/family/,,1,0.41,0
2019-01-17,Lif - Bing,146001195,Lif - Illness (Desktop),335315490,Illness - Cover,1213861032244950,Computer,+critical care insurance,75866453528038,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.46,0
2019-01-17,Lif - Bing,146001195,Lif - Illness (Desktop),335315490,Illness - Cover,1213861032244950,Computer,life and +critical illness insurance,75866453528052,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.47,0
2019-01-17,Lif - Bing,146001195,Lif - Illness (Desktop),335315490,Illness - Cover,1213861032244950,Tablet,death and +critical illness insurance,75866453528174,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.45,0
2019-01-17,Lif - Bing,146001195,Lif - Illness (Mobile),335315497,Illness - Cover,1207263962524960,Smartphone,+critical illness policy,75454136146912,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.72,0
2019-01-17,Lif - Bing,146001195,Lif - Illness (Mobile),335315497,Illness - Cover,1207263962524960,Smartphone,life and +critical illness,75454136146704,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.83,0
2019-01-17,Lif - Bing,146001195,Lif - Illness (Mobile),335315497,Illness - Rider,1223756636772655,Smartphone,+terminal +illness insurance,76484928656670,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.53,0
2019-01-17,Lif - Bing,146001195,Lif - Life.Insurance (Desktop),335315493,Life Insurance - Cheap,1208363473991297,Computer,best cheap +life.insurance,75522855766004,Broad,Active,https://www.findlifeinsurance.org/,,2,0.75,0
2019-01-17,Lif - Bing,146001195,Lif - Life.Insurance (Desktop),335315493,Life Insurance - Cheap,1208363473991297,Computer,cheap +life.insurance,75522855766019,Broad,Active,https://www.findlifeinsurance.org/,,1,0.31,0
2019-01-17,Lif - Bing,146001195,Lif - Life.Insurance (Desktop),335315493,Life Insurance - Online,1223756636772639,Tablet,+cheap life.+insurance +online,76484928656498,Broad,Active,https://www.findlifeinsurance.org/,,1,1.21,0
2019-01-17,Lif - Bing,146001195,Lif - Life.Insurance (Mobile),335315501,Life Insurance - Best,1223756636772671,Smartphone,+best life.+insurance,76484928656721,Broad,Active,https://www.findlifeinsurance.org/,,1,0.1,0
2019-01-17,Lif - Bing,146001195,Lif - Senior (Desktop),335315489,Senior - Burial,1207263962524944,Tablet,+burial insurance,75454136146493,Broad,Active,https://www.findlifeinsurance.org/senior/,,1,0.21,0
2019-01-17,Lif - Bing,146001195,Lif - Senior (Mobile),335315499,Senior - Burial,1222657125458798,Smartphone,+burial insurance for +seniors,76416208854428,Broad,Active,https://www.findlifeinsurance.org/senior/,,1,0.3,0
2019-01-17,Lif - Bing,146001195,Lif - Senior (Mobile),335315499,Senior - Burial,1222657125458798,Smartphone,+burial insurance policy,76416208854436,Broad,Active,https://www.findlifeinsurance.org/senior/,,1,0.38,0
2019-01-17,Lif - Bing,146001195,Lif - Senior (Mobile),335315499,Senior - Burial,1222657125458798,Smartphone,final expense insurance,76416208854415,Broad,Active,https://www.findlifeinsurance.org/senior/,,1,0.11,0
2019-01-17,Lif - Bing,146001195,Lif - Senior (Mobile),335315499,Senior - General,1208363473991345,Smartphone,+life insurance for 70 year old,75522855766363,Broad,Active,https://www.findlifeinsurance.org/senior/,,1,0.12,0
2019-01-17,Lif - Bing,146001195,Lif - Term (Desktop),335315486,Term - Cheap,1222657125458718,Tablet,+cheap +term life insurance,76416208854091,Broad,Active,https://www.findlifeinsurance.org/term/,,1,0.4,0
2019-01-17,Lif - Bing,146001195,Lif - Term (Mobile),335315498,Term - Best,1221557613674253,Smartphone,best +term insurance,76347488784332,Broad,Active,https://www.findlifeinsurance.org/term/,,1,0.22,0
2019-01-17,Lif - Bing,146001195,Lif - Universal (Desktop),335315488,Universal - Index,1221557613674221,Computer,+indexed +universal life,76347488784201,Broad,Active,https://www.findlifeinsurance.org/universal/,,2,0.78,0
2019-01-17,Lif - Bing,146001195,Lif - Universal (Desktop),335315488,Universal - Policy,1222657125458750,Computer,universal +life +policy cash value,76416208854229,Broad,Active,https://www.findlifeinsurance.org/universal/,,1,0.29,0
2019-01-17,Lif - Bing,146001195,Lif - Universal (Mobile),335315500,Universal - Index,1210562497251859,Smartphone,what is +index +universal life,75660294695315,Broad,Active,https://www.findlifeinsurance.org/universal/,,1,0.46,0
2019-01-17,Lif - Bing,146001195,Lif - Universal (Mobile),335315500,Universal - Policy,1209462985460866,Smartphone,what is +iul insurance,75591575823095,Broad,Active,https://www.findlifeinsurance.org/universal/,,1,0.08,0
2019-01-17,Lif - Bing,146001195,Lif - Whole (Desktop),335315487,Whole - Best,1216060055212504,Computer,the best +whole life insurance company,76003892107764,Broad,Active,https://www.findlifeinsurance.org/whole/,,1,0.67,0
2019-01-17,Lif - Bing,146001195,Lif - Whole (Desktop),335315487,Whole - Quotes,1217159567001529,Computer,+whole life insurance policy,76072612060458,Broad,Active,https://www.findlifeinsurance.org/whole/,,1,0.56,0
2019-01-17,Lif - Bing,146001195,Lif - Whole (Desktop),335315487,Whole - Quotes,1217159567001529,Tablet,+whole life insurance,76072612060751,Broad,Active,https://www.findlifeinsurance.org/whole/,,1,0.64,0
2019-01-17,Lif - Bing,146001195,Lif - Whole (Desktop),335315487,Whole - Quotes,1217159567001529,Tablet,+whole life insurance +quotes online free,76072612060677,Broad,Active,https://www.findlifeinsurance.org/whole/,,1,0.85,0
2019-01-17,Lif - Bing,146001195,Lif - Whole (Mobile),335315495,Whole - Best,1214960543556263,Smartphone,+best whole +life insurance rates,75935172829508,Broad,Active,https://www.findlifeinsurance.org/whole/,,1,0.23,0
2019-01-17,Lif - Bing,146001195,Lif - Whole (Mobile),335315495,Whole - Quotes,1216060055212488,Smartphone,affordable +whole life insurance,76003892107568,Broad,Active,https://www.findlifeinsurance.org/whole/,,1,0.16,0
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Certification,1210562481964851,Computer,+anesthesia tech certification,75660287418328,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.05,1
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Certification,1210562481964851,Computer,certified +anesthesia tech jobs,75660287418345,Broad,Active,https://my.medical-classes.org/anesthesia,,2,0.64,1
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Programs,1211661993721124,Computer,+anesthesia program rankings,75729007128957,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.23,0
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Programs,1211661993721124,Computer,+anesthesia technician +program,75729007128903,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.05,1
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Schools,1212761505036469,Computer,+anesthesia technician,75797726450671,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.15,0
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Schools,1212761505036469,Computer,+anesthesiologist +schooling,75797726450731,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.16,0
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Schools,1212761505036469,Computer,+anesthesiologist assistant schooling years,75797726450697,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.47,0
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Schools,1212761505036469,Computer,+anesthesiologist assistant to +anesthesiologist,75797726450732,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.25,0
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Schools,1212761505036469,Computer,msc +anesthesia course,75797726450569,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.29,0
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Mobile),335264302,Anesthesia - Programs,1213861016795830,Smartphone,+anesthesia assistant program bc,75866446223708,Broad,Active,https://my.medical-classes.org/anesthesia,,2,1.05,0
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Mobile),335264302,Anesthesia - Programs,1213861016795830,Smartphone,top +anesthesia +programs,75866446223716,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.2,0
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Mobile),335264302,Anesthesia - Schools,1214960528267591,Smartphone,bachelor of science in +anesthesia technology,75935165482125,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.97,0
2019-01-17,Edu - Bing,146000596,Edu - Anesthesia (Mobile),335264302,Anesthesia - Schools,1214960528267591,Smartphone,msc +anesthesia course,75935165482231,Broad,Active,https://my.medical-classes.org/anesthesia,,2,0.99,0
2019-01-17,Edu - Bing,146000596,Edu - Border.Patrol (Mobile),335264305,Border.Patrol - Academy,1220458086442044,Smartphone,+border.patrol +academy,76278763928445,Broad,Active,https://my.criminaljusticepursuit.com/border-patrol/,,1,0.54,0
2019-01-17,Edu - Bing,146000596,Edu - Border.Patrol (Mobile),335264305,Border.Patrol - Academy,1220458086442044,Smartphone,+border.patrol +academy pay,76278763928435,Broad,Active,https://my.criminaljusticepursuit.com/border-patrol/,,1,0.15,0
